NaN NaN 2022-04-06T11:18:05.6167680+01:00 
NaN NaN 2022-04-06T11:18:05.6841856+01:00 
NaN NaN 2022-04-06T11:18:05.7473024+01:00 
NaN NaN 2022-04-06T11:18:05.8101504+01:00 
NaN NaN 2022-04-06T11:18:05.8910592+01:00 
NaN NaN 2022-04-06T11:18:05.9540992+01:00 
NaN NaN 2022-04-06T11:18:06.0160512+01:00 
NaN NaN 2022-04-06T11:18:06.0800128+01:00 
NaN NaN 2022-04-06T11:18:06.1437312+01:00 
NaN NaN 2022-04-06T11:18:06.2104192+01:00 
NaN NaN 2022-04-06T11:18:06.2883840+01:00 
NaN NaN 2022-04-06T11:18:06.3515520+01:00 
NaN NaN 2022-04-06T11:18:06.4187776+01:00 
NaN NaN 2022-04-06T11:18:06.4792192+01:00 
NaN NaN 2022-04-06T11:18:06.5439872+01:00 
NaN NaN 2022-04-06T11:18:06.6076160+01:00 
NaN NaN 2022-04-06T11:18:06.6899200+01:00 
NaN NaN 2022-04-06T11:18:06.7539200+01:00 
NaN NaN 2022-04-06T11:18:06.8194688+01:00 
NaN NaN 2022-04-06T11:18:06.8796928+01:00 
NaN NaN 2022-04-06T11:18:06.9436928+01:00 
NaN NaN 2022-04-06T11:18:07.0106624+01:00 
NaN NaN 2022-04-06T11:18:07.0721152+01:00 
NaN NaN 2022-04-06T11:18:07.1525888+01:00 
NaN NaN 2022-04-06T11:18:07.2150400+01:00 
NaN NaN 2022-04-06T11:18:07.2829312+01:00 
NaN NaN 2022-04-06T11:18:07.3462784+01:00 
NaN NaN 2022-04-06T11:18:07.4103040+01:00 
NaN NaN 2022-04-06T11:18:07.4735360+01:00 
NaN NaN 2022-04-06T11:18:07.5535360+01:00 
NaN NaN 2022-04-06T11:18:07.6160000+01:00 
NaN NaN 2022-04-06T11:18:07.6812672+01:00 
NaN NaN 2022-04-06T11:18:07.7433728+01:00 
NaN NaN 2022-04-06T11:18:07.8094336+01:00 
NaN NaN 2022-04-06T11:18:07.8721280+01:00 
NaN NaN 2022-04-06T11:18:07.9546240+01:00 
NaN NaN 2022-04-06T11:18:08.0186624+01:00 
NaN NaN 2022-04-06T11:18:08.0797184+01:00 
NaN NaN 2022-04-06T11:18:08.1447040+01:00 
NaN NaN 2022-04-06T11:18:08.2074240+01:00 
NaN NaN 2022-04-06T11:18:08.2713472+01:00 
NaN NaN 2022-04-06T11:18:08.3360896+01:00 
NaN NaN 2022-04-06T11:18:08.4157952+01:00 
NaN NaN 2022-04-06T11:18:08.4806400+01:00 
NaN NaN 2022-04-06T11:18:08.5448832+01:00 
NaN NaN 2022-04-06T11:18:08.6076032+01:00 
NaN NaN 2022-04-06T11:18:08.6759424+01:00 
NaN NaN 2022-04-06T11:18:08.7387264+01:00 
NaN NaN 2022-04-06T11:18:08.8156928+01:00 
NaN NaN 2022-04-06T11:18:08.8817536+01:00 
NaN NaN 2022-04-06T11:18:08.9445376+01:00 
NaN NaN 2022-04-06T11:18:09.0082432+01:00 
NaN NaN 2022-04-06T11:18:09.0775296+01:00 
NaN NaN 2022-04-06T11:18:09.1362560+01:00 
NaN NaN 2022-04-06T11:18:09.2166016+01:00 
NaN NaN 2022-04-06T11:18:09.2804224+01:00 
NaN NaN 2022-04-06T11:18:09.3435776+01:00 
NaN NaN 2022-04-06T11:18:09.4071680+01:00 
NaN NaN 2022-04-06T11:18:09.4769920+01:00 
NaN NaN 2022-04-06T11:18:09.5365248+01:00 
NaN NaN 2022-04-06T11:18:09.6182016+01:00 
NaN NaN 2022-04-06T11:18:09.6813952+01:00 
NaN NaN 2022-04-06T11:18:09.7464064+01:00 
NaN NaN 2022-04-06T11:18:09.8082944+01:00 
NaN NaN 2022-04-06T11:18:09.8741120+01:00 
NaN NaN 2022-04-06T11:18:09.9367552+01:00 
NaN NaN 2022-04-06T11:18:10.0012544+01:00 
NaN NaN 2022-04-06T11:18:10.0811776+01:00 
NaN NaN 2022-04-06T11:18:10.1427968+01:00 
NaN NaN 2022-04-06T11:18:10.2091648+01:00 
NaN NaN 2022-04-06T11:18:10.2711424+01:00 
NaN NaN 2022-04-06T11:18:10.3348224+01:00 
NaN NaN 2022-04-06T11:18:10.4059136+01:00 
NaN NaN 2022-04-06T11:18:10.4799872+01:00 
NaN NaN 2022-04-06T11:18:10.5459200+01:00 
NaN NaN 2022-04-06T11:18:10.6101888+01:00 
NaN NaN 2022-04-06T11:18:10.6729344+01:00 
NaN NaN 2022-04-06T11:18:10.7361536+01:00 
NaN NaN 2022-04-06T11:18:10.8013440+01:00 
NaN NaN 2022-04-06T11:18:10.8786560+01:00 
NaN NaN 2022-04-06T11:18:10.9428608+01:00 
NaN NaN 2022-04-06T11:18:11.0094080+01:00 
NaN NaN 2022-04-06T11:18:11.0748160+01:00 
NaN NaN 2022-04-06T11:18:11.1350912+01:00 
NaN NaN 2022-04-06T11:18:11.2016256+01:00 
NaN NaN 2022-04-06T11:18:11.2811904+01:00 
NaN NaN 2022-04-06T11:18:11.3452416+01:00 
NaN NaN 2022-04-06T11:18:11.4136064+01:00 
NaN NaN 2022-04-06T11:18:11.4732928+01:00 
NaN NaN 2022-04-06T11:18:11.5377664+01:00 
NaN NaN 2022-04-06T11:18:11.6016768+01:00 
NaN NaN 2022-04-06T11:18:11.6659968+01:00 
NaN NaN 2022-04-06T11:18:11.7452416+01:00 
NaN NaN 2022-04-06T11:18:11.8102400+01:00 
NaN NaN 2022-04-06T11:18:11.8765312+01:00 
NaN NaN 2022-04-06T11:18:11.9378688+01:00 
NaN NaN 2022-04-06T11:18:11.9999232+01:00 
NaN NaN 2022-04-06T11:18:12.0633216+01:00 
NaN NaN 2022-04-06T11:18:12.1458688+01:00 
NaN NaN 2022-04-06T11:18:12.2070784+01:00 
NaN NaN 2022-04-06T11:18:12.2773760+01:00 
NaN NaN 2022-04-06T11:18:12.3387648+01:00 
NaN NaN 2022-04-06T11:18:12.4022784+01:00 
NaN NaN 2022-04-06T11:18:12.4648192+01:00 
NaN NaN 2022-04-06T11:18:12.5441408+01:00 
NaN NaN 2022-04-06T11:18:12.6076288+01:00 
NaN NaN 2022-04-06T11:18:12.6756608+01:00 
NaN NaN 2022-04-06T11:18:12.7364224+01:00 
NaN NaN 2022-04-06T11:18:12.8052352+01:00 
NaN NaN 2022-04-06T11:18:12.8655360+01:00 
NaN NaN 2022-04-06T11:18:12.9287936+01:00 
NaN NaN 2022-04-06T11:18:13.0091520+01:00 
NaN NaN 2022-04-06T11:18:13.0726400+01:00 
NaN NaN 2022-04-06T11:18:13.1382912+01:00 
NaN NaN 2022-04-06T11:18:13.2038144+01:00 
NaN NaN 2022-04-06T11:18:13.2652672+01:00 
NaN NaN 2022-04-06T11:18:13.3301376+01:00 
NaN NaN 2022-04-06T11:18:13.4100864+01:00 
NaN NaN 2022-04-06T11:18:13.4745472+01:00 
NaN NaN 2022-04-06T11:18:13.5380352+01:00 
NaN NaN 2022-04-06T11:18:13.6023680+01:00 
NaN NaN 2022-04-06T11:18:13.6665472+01:00 
NaN NaN 2022-04-06T11:18:13.7274624+01:00 
NaN NaN 2022-04-06T11:18:13.8090112+01:00 
NaN NaN 2022-04-06T11:18:13.8734080+01:00 
NaN NaN 2022-04-06T11:18:13.9379200+01:00 
NaN NaN 2022-04-06T11:18:14.0021632+01:00 
NaN NaN 2022-04-06T11:18:14.0636288+01:00 
NaN NaN 2022-04-06T11:18:14.1295872+01:00 
NaN NaN 2022-04-06T11:18:14.2102400+01:00 
NaN NaN 2022-04-06T11:18:14.2758400+01:00 
NaN NaN 2022-04-06T11:18:14.3350400+01:00 
NaN NaN 2022-04-06T11:18:14.4002816+01:00 
NaN NaN 2022-04-06T11:18:14.4650880+01:00 
NaN NaN 2022-04-06T11:18:14.5293952+01:00 
NaN NaN 2022-04-06T11:18:14.5909888+01:00 
NaN NaN 2022-04-06T11:18:14.6728320+01:00 
NaN NaN 2022-04-06T11:18:14.7357184+01:00 
NaN NaN 2022-04-06T11:18:14.8028544+01:00 
NaN NaN 2022-04-06T11:18:14.8640256+01:00 
NaN NaN 2022-04-06T11:18:14.9272192+01:00 
NaN NaN 2022-04-06T11:18:14.9915520+01:00 
NaN NaN 2022-04-06T11:18:15.0721792+01:00 
NaN NaN 2022-04-06T11:18:15.1424768+01:00 
NaN NaN 2022-04-06T11:18:15.2025600+01:00 
NaN NaN 2022-04-06T11:18:15.2659712+01:00 
NaN NaN 2022-04-06T11:18:15.3314816+01:00 
NaN NaN 2022-04-06T11:18:15.3919488+01:00 
NaN NaN 2022-04-06T11:18:15.4732032+01:00 
NaN NaN 2022-04-06T11:18:15.5386112+01:00 
NaN NaN 2022-04-06T11:18:15.6021376+01:00 
NaN NaN 2022-04-06T11:18:15.6638208+01:00 
NaN NaN 2022-04-06T11:18:15.7282688+01:00 
NaN NaN 2022-04-06T11:18:15.7979904+01:00 
NaN NaN 2022-04-06T11:18:15.8746368+01:00 
NaN NaN 2022-04-06T11:18:15.9358592+01:00 
NaN NaN 2022-04-06T11:18:16.0002304+01:00 
NaN NaN 2022-04-06T11:18:16.0633728+01:00 
NaN NaN 2022-04-06T11:18:16.1304960+01:00 
NaN NaN 2022-04-06T11:18:16.1950720+01:00 
NaN NaN 2022-04-06T11:18:16.2585088+01:00 
NaN NaN 2022-04-06T11:18:16.3363840+01:00 
NaN NaN 2022-04-06T11:18:16.4002176+01:00 
NaN NaN 2022-04-06T11:18:16.4636416+01:00 
NaN NaN 2022-04-06T11:18:16.5301376+01:00 
NaN NaN 2022-04-06T11:18:16.5943552+01:00 
NaN NaN 2022-04-06T11:18:16.6577152+01:00 
NaN NaN 2022-04-06T11:18:16.7363840+01:00 
NaN NaN 2022-04-06T11:18:16.8044800+01:00 
NaN NaN 2022-04-06T11:18:16.8675200+01:00 
NaN NaN 2022-04-06T11:18:16.9291264+01:00 
NaN NaN 2022-04-06T11:18:16.9915904+01:00 
NaN NaN 2022-04-06T11:18:17.0556416+01:00 
NaN NaN 2022-04-06T11:18:17.1388288+01:00 
NaN NaN 2022-04-06T11:18:17.2053888+01:00 
NaN NaN 2022-04-06T11:18:17.2654336+01:00 
NaN NaN 2022-04-06T11:18:17.3280128+01:00 
NaN NaN 2022-04-06T11:18:17.3927424+01:00 
NaN NaN 2022-04-06T11:18:17.4557056+01:00 
NaN NaN 2022-04-06T11:18:17.5214720+01:00 
NaN NaN 2022-04-06T11:18:17.6019584+01:00 
NaN NaN 2022-04-06T11:18:17.6641024+01:00 
NaN NaN 2022-04-06T11:18:17.7279360+01:00 
NaN NaN 2022-04-06T11:18:17.7965312+01:00 
NaN NaN 2022-04-06T11:18:17.8559232+01:00 
NaN NaN 2022-04-06T11:18:17.9229184+01:00 
NaN NaN 2022-04-06T11:18:17.9997696+01:00 
NaN NaN 2022-04-06T11:18:18.0688128+01:00 
NaN NaN 2022-04-06T11:18:18.1327360+01:00 
NaN NaN 2022-04-06T11:18:18.1923072+01:00 
NaN NaN 2022-04-06T11:18:18.2563328+01:00 
NaN NaN 2022-04-06T11:18:18.3200896+01:00 
NaN NaN 2022-04-06T11:18:18.4024192+01:00 
NaN NaN 2022-04-06T11:18:18.4639360+01:00 
NaN NaN 2022-04-06T11:18:18.5296512+01:00 
NaN NaN 2022-04-06T11:18:18.5921280+01:00 
NaN NaN 2022-04-06T11:18:18.6584064+01:00 
NaN NaN 2022-04-06T11:18:18.7197056+01:00 
NaN NaN 2022-04-06T11:18:18.8009088+01:00 
NaN NaN 2022-04-06T11:18:18.8656256+01:00 
NaN NaN 2022-04-06T11:18:18.9298048+01:00 
NaN NaN 2022-04-06T11:18:18.9917952+01:00 
NaN NaN 2022-04-06T11:18:19.0577664+01:00 
NaN NaN 2022-04-06T11:18:19.1264512+01:00 
NaN NaN 2022-04-06T11:18:19.1861760+01:00 
NaN NaN 2022-04-06T11:18:19.2660736+01:00 
NaN NaN 2022-04-06T11:18:19.3299840+01:00 
NaN NaN 2022-04-06T11:18:19.3922816+01:00 
NaN NaN 2022-04-06T11:18:19.4594048+01:00 
NaN NaN 2022-04-06T11:18:19.5237632+01:00 
NaN NaN 2022-04-06T11:18:19.5871104+01:00 
NaN NaN 2022-04-06T11:18:19.6654464+01:00 
NaN NaN 2022-04-06T11:18:19.7310336+01:00 
NaN NaN 2022-04-06T11:18:19.7923968+01:00 
NaN NaN 2022-04-06T11:18:19.8563456+01:00 
NaN NaN 2022-04-06T11:18:19.9259776+01:00 
NaN NaN 2022-04-06T11:18:19.9878144+01:00 
NaN NaN 2022-04-06T11:18:20.0636800+01:00 
NaN NaN 2022-04-06T11:18:20.1277824+01:00 
NaN NaN 2022-04-06T11:18:20.1922176+01:00 
NaN NaN 2022-04-06T11:18:20.2587392+01:00 
NaN NaN 2022-04-06T11:18:20.3238272+01:00 
NaN NaN 2022-04-06T11:18:20.3864960+01:00 
NaN NaN 2022-04-06T11:18:20.4480512+01:00 
NaN NaN 2022-04-06T11:18:20.5280768+01:00 
NaN NaN 2022-04-06T11:18:20.5920768+01:00 
NaN NaN 2022-04-06T11:18:20.6574336+01:00 
NaN NaN 2022-04-06T11:18:20.7226240+01:00 
NaN NaN 2022-04-06T11:18:20.7869056+01:00 
NaN NaN 2022-04-06T11:18:20.8502656+01:00 
NaN NaN 2022-04-06T11:18:20.9280640+01:00 
NaN NaN 2022-04-06T11:18:20.9965312+01:00 
NaN NaN 2022-04-06T11:18:21.0558592+01:00 
NaN NaN 2022-04-06T11:18:21.1204992+01:00 
NaN NaN 2022-04-06T11:18:21.1896448+01:00 
NaN NaN 2022-04-06T11:18:21.2513408+01:00 
NaN NaN 2022-04-06T11:18:21.3319808+01:00 
NaN NaN 2022-04-06T11:18:21.3936768+01:00 
NaN NaN 2022-04-06T11:18:21.4576000+01:00 
NaN NaN 2022-04-06T11:18:21.5224064+01:00 
NaN NaN 2022-04-06T11:18:21.5845504+01:00 
NaN NaN 2022-04-06T11:18:21.6476928+01:00 
NaN NaN 2022-04-06T11:18:21.7281152+01:00 
NaN NaN 2022-04-06T11:18:21.7945984+01:00 
NaN NaN 2022-04-06T11:18:21.8558976+01:00 
NaN NaN 2022-04-06T11:18:21.9228544+01:00 
NaN NaN 2022-04-06T11:18:21.9867520+01:00 
NaN NaN 2022-04-06T11:18:22.0476160+01:00 
NaN NaN 2022-04-06T11:18:22.1128064+01:00 
NaN NaN 2022-04-06T11:18:22.1932032+01:00 
NaN NaN 2022-04-06T11:18:22.2628224+01:00 
NaN NaN 2022-04-06T11:18:22.3240320+01:00 
NaN NaN 2022-04-06T11:18:22.3855488+01:00 
NaN NaN 2022-04-06T11:18:22.4498304+01:00 
NaN NaN 2022-04-06T11:18:22.5139072+01:00 
NaN NaN 2022-04-06T11:18:22.5906688+01:00 
NaN NaN 2022-04-06T11:18:22.6583296+01:00 
NaN NaN 2022-04-06T11:18:22.7235584+01:00 
NaN NaN 2022-04-06T11:18:22.7866624+01:00 
NaN NaN 2022-04-06T11:18:22.8499712+01:00 
NaN NaN 2022-04-06T11:18:22.9118464+01:00 
NaN NaN 2022-04-06T11:18:22.9922432+01:00 
NaN NaN 2022-04-06T11:18:23.0562816+01:00 
NaN NaN 2022-04-06T11:18:23.1225984+01:00 
NaN NaN 2022-04-06T11:18:23.1845120+01:00 
NaN NaN 2022-04-06T11:18:23.2553472+01:00 
NaN NaN 2022-04-06T11:18:23.3128192+01:00 
NaN NaN 2022-04-06T11:18:23.3948928+01:00 
NaN NaN 2022-04-06T11:18:23.4561792+01:00 
NaN NaN 2022-04-06T11:18:23.5208832+01:00 
NaN NaN 2022-04-06T11:18:23.5881728+01:00 
NaN NaN 2022-04-06T11:18:23.6484224+01:00 
NaN NaN 2022-04-06T11:18:23.7120128+01:00 
NaN NaN 2022-04-06T11:18:23.7781504+01:00 
NaN NaN 2022-04-06T11:18:23.8561408+01:00 
NaN NaN 2022-04-06T11:18:23.9202816+01:00 
NaN NaN 2022-04-06T11:18:23.9868288+01:00 
NaN NaN 2022-04-06T11:18:24.0483328+01:00 
NaN NaN 2022-04-06T11:18:24.1115648+01:00 
NaN NaN 2022-04-06T11:18:24.1774976+01:00 
NaN NaN 2022-04-06T11:18:24.2584448+01:00 
NaN NaN 2022-04-06T11:18:24.3225984+01:00 
NaN NaN 2022-04-06T11:18:24.3857664+01:00 
NaN NaN 2022-04-06T11:18:24.4482688+01:00 
NaN NaN 2022-04-06T11:18:24.5135360+01:00 
NaN NaN 2022-04-06T11:18:24.5762176+01:00 
NaN NaN 2022-04-06T11:18:24.6570880+01:00 
NaN NaN 2022-04-06T11:18:24.7225984+01:00 
NaN NaN 2022-04-06T11:18:24.7855104+01:00 
NaN NaN 2022-04-06T11:18:24.8500608+01:00 
NaN NaN 2022-04-06T11:18:24.9128448+01:00 
NaN NaN 2022-04-06T11:18:24.9787648+01:00 
NaN NaN 2022-04-06T11:18:25.0404992+01:00 
NaN NaN 2022-04-06T11:18:25.1217152+01:00 
NaN NaN 2022-04-06T11:18:25.1864064+01:00 
NaN NaN 2022-04-06T11:18:25.2566272+01:00 
NaN NaN 2022-04-06T11:18:25.3111168+01:00 
NaN NaN 2022-04-06T11:18:25.3763072+01:00 
NaN NaN 2022-04-06T11:18:25.4403584+01:00 
NaN NaN 2022-04-06T11:18:25.5225600+01:00 
NaN NaN 2022-04-06T11:18:25.5848320+01:00 
NaN NaN 2022-04-06T11:18:25.6478720+01:00 
NaN NaN 2022-04-06T11:18:25.7159040+01:00 
NaN NaN 2022-04-06T11:18:25.7752576+01:00 
NaN NaN 2022-04-06T11:18:25.8424192+01:00 
NaN NaN 2022-04-06T11:18:25.9201536+01:00 
NaN NaN 2022-04-06T11:18:25.9844352+01:00 
NaN NaN 2022-04-06T11:18:26.0480000+01:00 
NaN NaN 2022-04-06T11:18:26.1142400+01:00 
NaN NaN 2022-04-06T11:18:26.1762304+01:00 
NaN NaN 2022-04-06T11:18:26.2431872+01:00 
NaN NaN 2022-04-06T11:18:26.3226240+01:00 
NaN NaN 2022-04-06T11:18:26.3842560+01:00 
NaN NaN 2022-04-06T11:18:26.4495488+01:00 
NaN NaN 2022-04-06T11:18:26.5119744+01:00 
NaN NaN 2022-04-06T11:18:26.5770880+01:00 
NaN NaN 2022-04-06T11:18:26.6404992+01:00 
NaN NaN 2022-04-06T11:18:26.7080704+01:00 
NaN NaN 2022-04-06T11:18:26.7853184+01:00 
NaN NaN 2022-04-06T11:18:26.8490368+01:00 
NaN NaN 2022-04-06T11:18:26.9146240+01:00 
NaN NaN 2022-04-06T11:18:26.9807488+01:00 
NaN NaN 2022-04-06T11:18:27.0397056+01:00 
NaN NaN 2022-04-06T11:18:27.1045120+01:00 
NaN NaN 2022-04-06T11:18:27.1864576+01:00 
NaN NaN 2022-04-06T11:18:27.2480128+01:00 
NaN NaN 2022-04-06T11:18:27.3155072+01:00 
NaN NaN 2022-04-06T11:18:27.3785088+01:00 
NaN NaN 2022-04-06T11:18:27.4402560+01:00 
NaN NaN 2022-04-06T11:18:27.5038208+01:00 
NaN NaN 2022-04-06T11:18:27.5850752+01:00 
NaN NaN 2022-04-06T11:18:27.6502912+01:00 
NaN NaN 2022-04-06T11:18:27.7120640+01:00 
NaN NaN 2022-04-06T11:18:27.7774464+01:00 
NaN NaN 2022-04-06T11:18:27.8408576+01:00 
NaN NaN 2022-04-06T11:18:27.9062912+01:00 
NaN NaN 2022-04-06T11:18:27.9838464+01:00 
NaN NaN 2022-04-06T11:18:28.0518144+01:00 
NaN NaN 2022-04-06T11:18:28.1136640+01:00 
NaN NaN 2022-04-06T11:18:28.1757824+01:00 
NaN NaN 2022-04-06T11:18:28.2434432+01:00 
NaN NaN 2022-04-06T11:18:28.3061248+01:00 
NaN NaN 2022-04-06T11:18:28.3692416+01:00 
NaN NaN 2022-04-06T11:18:28.4488448+01:00 
NaN NaN 2022-04-06T11:18:28.5148032+01:00 
NaN NaN 2022-04-06T11:18:28.5780352+01:00 
NaN NaN 2022-04-06T11:18:28.6416000+01:00 
NaN NaN 2022-04-06T11:18:28.7052416+01:00 
NaN NaN 2022-04-06T11:18:28.7675264+01:00 
NaN NaN 2022-04-06T11:18:28.8519168+01:00 
NaN NaN 2022-04-06T11:18:28.9339136+01:00 
NaN NaN 2022-04-06T11:18:28.9761536+01:00 
NaN NaN 2022-04-06T11:18:29.0424064+01:00 
NaN NaN 2022-04-06T11:18:29.1043840+01:00 
NaN NaN 2022-04-06T11:18:29.1692160+01:00 
NaN NaN 2022-04-06T11:18:29.2495104+01:00 
NaN NaN 2022-04-06T11:18:29.3167360+01:00 
NaN NaN 2022-04-06T11:18:29.3770752+01:00 
NaN NaN 2022-04-06T11:18:29.4425344+01:00 
NaN NaN 2022-04-06T11:18:29.5050752+01:00 
NaN NaN 2022-04-06T11:18:29.5689728+01:00 
NaN NaN 2022-04-06T11:18:29.6349312+01:00 
NaN NaN 2022-04-06T11:18:29.7148672+01:00 
NaN NaN 2022-04-06T11:18:29.7796352+01:00 
NaN NaN 2022-04-06T11:18:29.8424960+01:00 
NaN NaN 2022-04-06T11:18:29.9067008+01:00 
NaN NaN 2022-04-06T11:18:29.9712128+01:00 
NaN NaN 2022-04-06T11:18:30.0347776+01:00 
NaN NaN 2022-04-06T11:18:30.1150976+01:00 
NaN NaN 2022-04-06T11:18:30.1781376+01:00 
NaN NaN 2022-04-06T11:18:30.2411776+01:00 
NaN NaN 2022-04-06T11:18:30.3065984+01:00 
NaN NaN 2022-04-06T11:18:30.3698944+01:00 
NaN NaN 2022-04-06T11:18:30.4327680+01:00 
NaN NaN 2022-04-06T11:18:30.5147264+01:00 
NaN NaN 2022-04-06T11:18:30.5780992+01:00 
NaN NaN 2022-04-06T11:18:30.6422656+01:00 
NaN NaN 2022-04-06T11:18:30.7040512+01:00 
NaN NaN 2022-04-06T11:18:30.7705728+01:00 
NaN NaN 2022-04-06T11:18:30.8332544+01:00 
NaN NaN 2022-04-06T11:18:30.9140352+01:00 
NaN NaN 2022-04-06T11:18:30.9764992+01:00 
NaN NaN 2022-04-06T11:18:31.0442624+01:00 
NaN NaN 2022-04-06T11:18:31.1058688+01:00 
NaN NaN 2022-04-06T11:18:31.1694208+01:00 
NaN NaN 2022-04-06T11:18:31.2345472+01:00 
NaN NaN 2022-04-06T11:18:31.2991104+01:00 
NaN NaN 2022-04-06T11:18:31.3772800+01:00 
NaN NaN 2022-04-06T11:18:31.4401536+01:00 
NaN NaN 2022-04-06T11:18:31.5046016+01:00 
NaN NaN 2022-04-06T11:18:31.5688576+01:00 
NaN NaN 2022-04-06T11:18:31.6358016+01:00 
NaN NaN 2022-04-06T11:18:31.6972672+01:00 
NaN NaN 2022-04-06T11:18:31.7789824+01:00 
NaN NaN 2022-04-06T11:18:31.8404224+01:00 
NaN NaN 2022-04-06T11:18:31.9064064+01:00 
NaN NaN 2022-04-06T11:18:31.9699200+01:00 
NaN NaN 2022-04-06T11:18:32.0343424+01:00 
NaN NaN 2022-04-06T11:18:32.0971008+01:00 
NaN NaN 2022-04-06T11:18:32.1781888+01:00 
NaN NaN 2022-04-06T11:18:32.2402944+01:00 
NaN NaN 2022-04-06T11:18:32.3047936+01:00 
NaN NaN 2022-04-06T11:18:32.3738752+01:00 
NaN NaN 2022-04-06T11:18:32.4338432+01:00 
NaN NaN 2022-04-06T11:18:32.4962560+01:00 
NaN NaN 2022-04-06T11:18:32.5636992+01:00 
NaN NaN 2022-04-06T11:18:32.6432256+01:00 
NaN NaN 2022-04-06T11:18:32.7083904+01:00 
NaN NaN 2022-04-06T11:18:32.7696384+01:00 
NaN NaN 2022-04-06T11:18:32.8341888+01:00 
NaN NaN 2022-04-06T11:18:32.8962432+01:00 
NaN NaN 2022-04-06T11:18:32.9599488+01:00 
NaN NaN 2022-04-06T11:18:33.0425472+01:00 
NaN NaN 2022-04-06T11:18:33.1049984+01:00 
NaN NaN 2022-04-06T11:18:33.1702400+01:00 
NaN NaN 2022-04-06T11:18:33.2341632+01:00 
NaN NaN 2022-04-06T11:18:33.2988928+01:00 
NaN NaN 2022-04-06T11:18:33.3607168+01:00 
NaN NaN 2022-04-06T11:18:33.4400768+01:00 
NaN NaN 2022-04-06T11:18:33.5065216+01:00 
NaN NaN 2022-04-06T11:18:33.5699328+01:00 
NaN NaN 2022-04-06T11:18:33.6326528+01:00 
NaN NaN 2022-04-06T11:18:33.6968704+01:00 
NaN NaN 2022-04-06T11:18:33.7629440+01:00 
NaN NaN 2022-04-06T11:18:33.8406400+01:00 
NaN NaN 2022-04-06T11:18:33.9060736+01:00 
NaN NaN 2022-04-06T11:18:33.9699968+01:00 
NaN NaN 2022-04-06T11:18:34.0341760+01:00 
NaN NaN 2022-04-06T11:18:34.0968704+01:00 
NaN NaN 2022-04-06T11:18:34.1624704+01:00 
NaN NaN 2022-04-06T11:18:34.2266880+01:00 
NaN NaN 2022-04-06T11:18:34.3047808+01:00 
NaN NaN 2022-04-06T11:18:34.3702144+01:00 
NaN NaN 2022-04-06T11:18:34.4350080+01:00 
NaN NaN 2022-04-06T11:18:34.4961664+01:00 
NaN NaN 2022-04-06T11:18:34.5663872+01:00 
NaN NaN 2022-04-06T11:18:34.6263936+01:00 
NaN NaN 2022-04-06T11:18:34.7042176+01:00 
NaN NaN 2022-04-06T11:18:34.7711232+01:00 
NaN NaN 2022-04-06T11:18:34.8319872+01:00 
NaN NaN 2022-04-06T11:18:34.8969216+01:00 
NaN NaN 2022-04-06T11:18:34.9633152+01:00 
NaN NaN 2022-04-06T11:18:35.0251776+01:00 
NaN NaN 2022-04-06T11:18:35.1044096+01:00 
NaN NaN 2022-04-06T11:18:35.1701376+01:00 
NaN NaN 2022-04-06T11:18:35.2348032+01:00 
NaN NaN 2022-04-06T11:18:35.3000704+01:00 
NaN NaN 2022-04-06T11:18:35.3626752+01:00 
NaN NaN 2022-04-06T11:18:35.4257920+01:00 
NaN NaN 2022-04-06T11:18:35.5064960+01:00 
NaN NaN 2022-04-06T11:18:35.5702784+01:00 
NaN NaN 2022-04-06T11:18:35.6325504+01:00 
NaN NaN 2022-04-06T11:18:35.6995072+01:00 
NaN NaN 2022-04-06T11:18:35.7602688+01:00 
NaN NaN 2022-04-06T11:18:35.8255104+01:00 
NaN NaN 2022-04-06T11:18:35.8886144+01:00 
NaN NaN 2022-04-06T11:18:35.9710592+01:00 
NaN NaN 2022-04-06T11:18:36.0337536+01:00 
NaN NaN 2022-04-06T11:18:36.0993920+01:00 
NaN NaN 2022-04-06T11:18:36.1614080+01:00 
NaN NaN 2022-04-06T11:18:36.2274304+01:00 
NaN NaN 2022-04-06T11:18:36.2896384+01:00 
NaN NaN 2022-04-06T11:18:36.3702400+01:00 
NaN NaN 2022-04-06T11:18:36.4354688+01:00 
NaN NaN 2022-04-06T11:18:36.4967680+01:00 
NaN NaN 2022-04-06T11:18:36.5605760+01:00 
NaN NaN 2022-04-06T11:18:36.6239744+01:00 
NaN NaN 2022-04-06T11:18:36.6904064+01:00 
NaN NaN 2022-04-06T11:18:36.7684352+01:00 
NaN NaN 2022-04-06T11:18:36.8344704+01:00 
NaN NaN 2022-04-06T11:18:36.8996992+01:00 
NaN NaN 2022-04-06T11:18:36.9601792+01:00 
NaN NaN 2022-04-06T11:18:37.0260992+01:00 
NaN NaN 2022-04-06T11:18:37.0883456+01:00 
NaN NaN 2022-04-06T11:18:37.1525504+01:00 
NaN NaN 2022-04-06T11:18:37.2346112+01:00 
NaN NaN 2022-04-06T11:18:37.2999808+01:00 
NaN NaN 2022-04-06T11:18:37.3643392+01:00 
NaN NaN 2022-04-06T11:18:37.4291456+01:00 
NaN NaN 2022-04-06T11:18:37.4886656+01:00 
NaN NaN 2022-04-06T11:18:37.5535616+01:00 
NaN NaN 2022-04-06T11:18:37.6326656+01:00 
