2022-04-06T11:17:54.8280576+01:00 366.5714 416.7333 367.5 425.5 4907 
2022-04-06T11:17:54.8927616+01:00 364.3178 423.7597 368.4524 429.2143 4943 
2022-04-06T11:17:54.9554432+01:00 366.1 425.5867 369.1795 433.2564 4845 
2022-04-06T11:17:55.0350336+01:00 369.2553 430.1844 373.1469 436.2486 4713 
2022-04-06T11:17:55.0997248+01:00 373.6379 430.8621 376.8364 436.8061 5050 
2022-04-06T11:17:55.1636736+01:00 376.6923 433.4701 385.5731 432.0994 4854 
2022-04-06T11:17:55.2274944+01:00 382.9815 432.5926 389.0762 429.6667 4765 
2022-04-06T11:17:55.2924288+01:00 386.6342 431.3577 394.3218 429.3218 4919 
2022-04-06T11:17:55.3563264+01:00 394.3252 431.0081 402.6349 426.0317 4841 
2022-04-06T11:17:55.4358400+01:00 403.0119 429.2381 411.9 425.7667 4912 
2022-04-06T11:17:55.5004288+01:00 411.06 428.7133 419.9325 425.3333 4971 
2022-04-06T11:17:55.5635328+01:00 416.1465 427.4899 425.9268 425.2561 4803 
2022-04-06T11:17:55.6283264+01:00 417.4734 430.6425 425.5191 425.6284 4834 
2022-04-06T11:17:55.6914816+01:00 418.239 430.4591 421.9179 419.9897 4954 
2022-04-06T11:17:55.7557632+01:00 415.58 422.3067 415.8226 410.9677 4822 
2022-04-06T11:17:55.8356096+01:00 414.6433 417.3977 416.4684 405.6035 4868 
2022-04-06T11:17:55.8995072+01:00 417.169 411.7512 420.7576 399.505 4798 
2022-04-06T11:17:55.9634432+01:00 420.0868 406.4658 423.4275 394.5373 5008 
2022-04-06T11:17:56.0271360+01:00 419.1183 403.9355 425.2549 392.3726 4964 
2022-04-06T11:17:56.0924672+01:00 419.4516 399.4355 426.2818 387.9 4879 
2022-04-06T11:17:56.1555072+01:00 420.3968 393.1005 428.7175 383.3683 4788 
2022-04-06T11:17:56.2363008+01:00 415.041 387.4308 427.1526 381.8287 4876 
2022-04-06T11:17:56.2990592+01:00 413.5487 388.2564 425.8273 383.0757 4930 
2022-04-06T11:17:56.3837568+01:00 413.2366 388.9677 426.7037 385.5515 4934 
2022-04-06T11:17:56.4277632+01:00 413.209 389.3277 427.35 388.97 4791 
2022-04-06T11:17:56.5167104+01:00 415.8905 392.3781 430.6271 393.9241 4868 
2022-04-06T11:17:56.5553408+01:00 419.0505 395.5858 434.0721 397.2913 4891 
2022-04-06T11:17:56.6200576+01:00 421.3867 397.9778 436.0992 399.0606 4825 
2022-04-06T11:17:56.6992256+01:00 419.9706 397.5343 434.7455 399.5909 4867 
2022-04-06T11:17:56.7636480+01:00 420.5 398.0526 435.0507 399.6051 4983 
2022-04-06T11:17:56.8275840+01:00 420.5422 398.2578 435.3595 402.3627 4798 
2022-04-06T11:17:56.8913536+01:00 418.2944 399.2641 432.0043 406.7051 4861 
2022-04-06T11:17:56.9557120+01:00 417.5812 402.2564 431.0868 409.0411 4936 
2022-04-06T11:17:57.0185216+01:00 417.5 403.5 430.8779 409.7465 4829 
2022-04-06T11:17:57.0997888+01:00 415.9853 404.299 429.5151 410.2121 4939 
2022-04-06T11:17:57.1632512+01:00 415.7641 404.6205 429.1286 410.8952 4746 
2022-04-06T11:17:57.2273536+01:00 415.2475 404.0454 428.566 410.1761 4971 
2022-04-06T11:17:57.2914944+01:00 414.7884 403.0265 427.4589 409.5749 4916 
2022-04-06T11:17:57.3554304+01:00 412.9748 401.0757 425.8802 407.5625 4899 
2022-04-06T11:17:57.4204160+01:00 412.5894 398.9952 424.9115 406.8229 4732 
2022-04-06T11:17:57.4996352+01:00 411.7513 398.7761 424.6859 404.1602 4893 
2022-04-06T11:17:57.5635968+01:00 413.4445 399.3289 426.7157 394.5637 4926 
2022-04-06T11:17:57.6276864+01:00 419.2754 394.3672 428.8575 383.7265 4792 
2022-04-06T11:17:57.6916352+01:00 425.561 386.7886 427.9026 375.0561 4971 
2022-04-06T11:17:57.7556096+01:00 426.368 377.757 424.1822 365.4767 4890 
2022-04-06T11:17:57.8204672+01:00 425.0741 371.9153 423.2234 359.9244 4771 
2022-04-06T11:17:57.8834816+01:00 424.8409 366.0909 423.2181 353.3427 4720 
2022-04-06T11:17:57.9644288+01:00 425.1053 356.7368 423.6246 345.3018 4835 
2022-04-06T11:17:58.0275712+01:00 425.5926 350.5555 425 338.7319 4940 
2022-04-06T11:17:58.0916352+01:00 427.1887 343.2767 425.7273 330.5091 4852 
2022-04-06T11:17:58.1556096+01:00 428.1638 332.452 427.1032 321.0952 5024 
2022-04-06T11:17:58.2195584+01:00 428.3933 322.9333 428.1884 313.256 4771 
2022-04-06T11:17:58.2839936+01:00 429.9095 317.4714 429.7083 306.3565 4896 
2022-04-06T11:17:58.3627264+01:00 427.7188 311.3906 428.6743 300.364 4935 
2022-04-06T11:17:58.4270336+01:00 425.6089 310.3778 426.7121 298.7121 4808 
2022-04-06T11:17:58.4913280+01:00 426.3333 311.7477 425.4018 300.032 4816 
2022-04-06T11:17:58.5543552+01:00 425.8635 314.3815 423.0343 302.6029 4854 
2022-04-06T11:17:58.6196352+01:00 425.6708 314.8806 421.6219 304.1841 4763 
2022-04-06T11:17:58.6833408+01:00 425.6154 316.7949 420.5728 305.7512 4981 
2022-04-06T11:17:58.7632640+01:00 426.5027 314.5628 421.6339 305.3989 4849 
2022-04-06T11:17:58.8278400+01:00 431.1218 312.4102 424.0389 304.4611 4993 
2022-04-06T11:17:58.8904704+01:00 433.3756 316.4883 427.4131 306.4601 4889 
2022-04-06T11:17:58.9548800+01:00 430.0756 321.7556 427.7424 309.4647 4925 
2022-04-06T11:17:59.0191104+01:00 426.4897 325.0864 428.56 312.5733 4958 
2022-04-06T11:17:59.0827776+01:00 423.9123 325.5789 430.3296 314.2651 4788 
2022-04-06T11:17:59.1623040+01:00 425.6816 323.1642 433.7636 312.3566 4981 
2022-04-06T11:17:59.2265984+01:00 425.1872 318.8493 432.6 308.32 4852 
2022-04-06T11:17:59.2907648+01:00 426.6393 315.2511 432.8553 304.1974 4879 
2022-04-06T11:17:59.3556864+01:00 424.6905 311.1333 432.3611 300.434 4926 
2022-04-06T11:17:59.4197120+01:00 421.7448 309.4362 430.3366 299.7735 5041 
2022-04-06T11:17:59.4836096+01:00 421.9436 311.0154 432.1862 301.9489 4737 
2022-04-06T11:17:59.5479168+01:00 424.0588 313.4608 434.6402 305.1905 4888 
2022-04-06T11:17:59.6283008+01:00 421.1905 315.2684 433.9894 309.4127 4794 
2022-04-06T11:17:59.6916864+01:00 424.4324 315.2072 436.9659 309.189 4902 
2022-04-06T11:17:59.7555712+01:00 427.0591 313.9946 440.3016 308.5683 4726 
2022-04-06T11:17:59.8188160+01:00 428.0325 312.7073 442.0656 308.1421 4865 
2022-04-06T11:17:59.8842624+01:00 428.4231 312.3462 442.1101 307.3125 4826 
2022-04-06T11:17:59.9473408+01:00 426.7843 313.3856 439.9928 309.7742 4830 
2022-04-06T11:18:00.0281088+01:00 428.7805 315.5081 443.3153 313.012 4880 
2022-04-06T11:18:00.0921216+01:00 427.0847 315.1217 440.9241 313.7096 4983 
2022-04-06T11:18:00.1556224+01:00 427.0531 314.971 441.4526 313.9295 4976 
2022-04-06T11:18:00.2196608+01:00 427.7013 315.5151 442.5313 314.165 4898 
2022-04-06T11:18:00.2834944+01:00 427.8128 316.0274 442.4318 314.6023 4980 
2022-04-06T11:18:00.3486720+01:00 426.6733 315.28 440.4661 313.679 4856 
2022-04-06T11:18:00.4276096+01:00 424.2366 314.3172 438.2614 314.3464 4848 
2022-04-06T11:18:00.4923264+01:00 421.4011 312.7797 436.52 316.08 4817 
2022-04-06T11:18:00.5556608+01:00 421.0145 314.5749 434.6 317.9556 4828 
2022-04-06T11:18:00.6198656+01:00 422.6111 317.6667 429.9179 323.1898 5021 
2022-04-06T11:18:00.6836736+01:00 421.9524 321.7381 426.4737 326.8421 4927 
2022-04-06T11:18:00.7476736+01:00 419.2866 321.7485 417.0625 327.6771 4917 
2022-04-06T11:18:00.8127616+01:00 417.5588 323.1471 413.3185 329.037 5000 
2022-04-06T11:18:00.8922240+01:00 414.5 324.5 408.5771 330.7811 4893 
2022-04-06T11:18:00.9559552+01:00 410.5555 324.0622 402.3788 329.3232 4853 
2022-04-06T11:18:01.0198400+01:00 405.2911 322.5823 397.1713 328.2083 4824 
2022-04-06T11:18:01.0834944+01:00 403.2267 322.9689 394.141 327.9231 4789 
2022-04-06T11:18:01.1476096+01:00 397.8854 322.3438 388.3462 330.0192 4843 
2022-04-06T11:18:01.2125440+01:00 387.4889 326.7556 375.8167 337.25 4805 
2022-04-06T11:18:01.2918016+01:00 378.1322 338.6609 367.5 349.5 4910 
2022-04-06T11:18:01.3562112+01:00 366 346.2667 NaN NaN 4885 
2022-04-06T11:18:01.4203008+01:00 NaN NaN NaN NaN 4855 
2022-04-06T11:18:01.4836864+01:00 343.7255 361.9019 NaN NaN 4810 
2022-04-06T11:18:01.5482624+01:00 331.3485 372.0454 NaN NaN 4972 
2022-04-06T11:18:01.6117504+01:00 316.3642 375.6296 305.0064 379.5962 4933 
2022-04-06T11:18:01.6920320+01:00 306.1555 381.8111 295.3061 382.8435 4871 
2022-04-06T11:18:01.7557504+01:00 296.2024 382.0595 284.1709 383.812 4914 
2022-04-06T11:18:01.8197888+01:00 288.5848 383.9357 276.248 383.4961 4900 
2022-04-06T11:18:01.8836352+01:00 279.2346 383.1893 269.0966 382.372 4801 
2022-04-06T11:18:01.9475840+01:00 270.3697 381.3273 260.4524 380.6333 4896 
2022-04-06T11:18:02.0124672+01:00 259.2963 383.4074 248.8216 380.8357 4922 
2022-04-06T11:18:02.0924032+01:00 250.9242 381.7727 237.8667 378.425 4851 
2022-04-06T11:18:02.1557248+01:00 240.3956 378.5067 227.2342 378.0721 4899 
2022-04-06T11:18:02.2198656+01:00 230.1224 375.6245 220.0874 371.0906 4855 
2022-04-06T11:18:02.2835328+01:00 222.1814 367.6274 213.5923 364 4892 
2022-04-06T11:18:02.3481088+01:00 217.8103 362.7128 208.6667 359.3234 4851 
2022-04-06T11:18:02.4110336+01:00 214.4886 360.1872 206.7279 356.415 4964 
2022-04-06T11:18:02.4758912+01:00 213.3879 360.5879 206.5 354.5 4921 
2022-04-06T11:18:02.5557376+01:00 215.7167 359.1375 214.0863 349.5373 4814 
2022-04-06T11:18:02.6204032+01:00 222.1989 353.7366 218.9502 345.0919 4630 
2022-04-06T11:18:02.6822784+01:00 225.8095 348.881 221.4773 339.1023 4840 
2022-04-06T11:18:02.7475968+01:00 226.5152 342.7879 223.1444 332.6 4972 
2022-04-06T11:18:02.8117632+01:00 228.8198 334.4054 224.4379 324.4379 7505 
2022-04-06T11:18:02.8755968+01:00 228.8125 321.8333 222.8721 312.9845 8009 
2022-04-06T11:18:02.9560704+01:00 224.864 311.6599 220.4783 301.6159 6668 
2022-04-06T11:18:03.0196224+01:00 223.2917 300.4167 219.1429 291.256 4819 
2022-04-06T11:18:03.0836736+01:00 220.5876 295.4633 215.2906 288.7265 4706 
2022-04-06T11:18:03.1475840+01:00 218.5697 290.7576 NaN NaN 4676 
2022-04-06T11:18:03.2116224+01:00 217.6981 290.3082 NaN NaN 4918 
2022-04-06T11:18:03.2757888+01:00 216.2881 290.904 NaN NaN 4738 
2022-04-06T11:18:03.3556096+01:00 217.1333 293.8 NaN NaN 4965 
2022-04-06T11:18:03.4204416+01:00 220.702 295.9647 214.0952 287.5714 4927 
2022-04-06T11:18:03.5043456+01:00 222.306 296.4208 NaN NaN 4905 
2022-04-06T11:18:03.5489920+01:00 222.3448 297.4655 NaN NaN 4889 
2022-04-06T11:18:03.6122112+01:00 223.8161 298.0747 224.619 288.0476 4933 
2022-04-06T11:18:03.6766592+01:00 228.8095 296.4286 NaN NaN 5049 
2022-04-06T11:18:03.7556992+01:00 239.7536 298.2899 245.1067 289.8733 4827 
2022-04-06T11:18:03.8199040+01:00 244.7037 296.9167 252.1264 289.3563 4793 
2022-04-06T11:18:03.8837248+01:00 254.0864 296.2839 260.5 289.5 4823 
2022-04-06T11:18:03.9478272+01:00 NaN NaN 270.0909 289.7424 4839 
2022-04-06T11:18:04.0117120+01:00 NaN NaN 278.029 289.6812 5057 
2022-04-06T11:18:04.0754816+01:00 280.25 296.875 285.7619 290 4851 
2022-04-06T11:18:04.1402624+01:00 287.6444 296.7111 NaN NaN 4782 
2022-04-06T11:18:04.2203008+01:00 NaN NaN NaN NaN 4888 
2022-04-06T11:18:04.2838016+01:00 296.3563 299.2644 302.6667 289.9259 4778 
2022-04-06T11:18:04.3480832+01:00 297.7037 300.3704 304.3087 290.3827 4858 
2022-04-06T11:18:04.4110720+01:00 298.6768 303.7677 305.2252 291.9414 4745 
2022-04-06T11:18:04.4764032+01:00 294.9608 306.1471 300.2851 295.7939 4818 
2022-04-06T11:18:04.5397632+01:00 297.9858 307.0425 300.0215 295.7885 4875 
2022-04-06T11:18:04.6198400+01:00 297.7839 306.9815 297.19 296.5555 4896 
2022-04-06T11:18:04.6844416+01:00 295.8067 307.16 293.6039 296.702 4715 
2022-04-06T11:18:04.7481216+01:00 294.2128 307.312 290.697 297.9764 4904 
2022-04-06T11:18:04.8123136+01:00 292.449 307.9184 288.5 298.2222 4941 
2022-04-06T11:18:04.8758656+01:00 290.5409 307.5786 285.2537 297.9174 4838 
2022-04-06T11:18:04.9399040+01:00 289.3411 306.1783 282.0748 297.2305 4969 
2022-04-06T11:18:05.0205952+01:00 286.0272 305.2109 277.9863 296.0962 4790 
2022-04-06T11:18:05.0823424+01:00 282.4063 304.8281 273.4722 296.6786 5049 
2022-04-06T11:18:05.1482624+01:00 278.6048 304.8095 270.5658 296.0702 4846 
2022-04-06T11:18:05.2116608+01:00 277.4195 304.477 267.9705 296.9536 4936 
2022-04-06T11:18:05.2758400+01:00 278.8136 304.6158 269.1075 299.2903 4805 
2022-04-06T11:18:05.3398400+01:00 278.5238 305.8631 268.4068 299.5198 4922 
2022-04-06T11:18:05.4034560+01:00 274.5833 301.25 262.8192 295.3785 4813 
2022-04-06T11:18:05.4841216+01:00 268.4797 294.8618 258.1012 292.5 4813 
2022-04-06T11:18:05.5476480+01:00 262.5833 293.7651 252.5802 292.2778 4902 
2022-04-06T11:18:05.6127872+01:00 253.7135 293.8129 244.1063 292.2947 5014 
2022-04-06T11:18:05.6761216+01:00 248.7519 294.4264 238.4 292.35 4858 
2022-04-06T11:18:05.7397504+01:00 241.8158 295.2018 230.1722 292.95 4846 
2022-04-06T11:18:05.8037888+01:00 229.3604 296.009 220.5 293.0714 4767 
2022-04-06T11:18:05.8846464+01:00 NaN NaN 209.3556 292.2889 4961 
2022-04-06T11:18:05.9475968+01:00 212.2013 294.7862 199.5393 292.103 4933 
2022-04-06T11:18:06.0121088+01:00 211.5476 294.2905 198.4531 292.8516 4882 
2022-04-06T11:18:06.0759040+01:00 213.7354 298.1217 200.8408 296.5771 4791 
2022-04-06T11:18:06.1396480+01:00 217.303 300.8737 204.4423 304.1987 4941 
2022-04-06T11:18:06.2032768+01:00 216.9063 301.4375 205.2469 306.5967 4987 
2022-04-06T11:18:06.2845056+01:00 216.5286 300.8238 204.9588 305.498 4856 
2022-04-06T11:18:06.3477760+01:00 219.5267 302.96 207.8256 306.4767 4829 
2022-04-06T11:18:06.4124032+01:00 220.2464 304.0507 209.3864 307.5568 4937 
2022-04-06T11:18:06.4755200+01:00 219.7151 304.9152 208.5802 307.9095 4887 
2022-04-06T11:18:06.5395840+01:00 220.1961 303.8497 208.9074 306.3518 4881 
2022-04-06T11:18:06.6038400+01:00 221.5942 303.4928 211.1563 304.7847 4756 
2022-04-06T11:18:06.6844672+01:00 221.3846 303.718 209.9863 302.3883 4777 
2022-04-06T11:18:06.7479040+01:00 220.585 301.3197 209.4133 299.7933 4821 
2022-04-06T11:18:06.8116096+01:00 221.5 299.6111 209.8076 297.2405 4836 
2022-04-06T11:18:06.8756992+01:00 222.1572 300.4465 211.4078 298.2766 4805 
2022-04-06T11:18:06.9398656+01:00 222.4808 301.7115 212.9259 299.287 4796 
2022-04-06T11:18:07.0039040+01:00 222.5939 301.5091 211.9053 297.6982 4947 
2022-04-06T11:18:07.0678144+01:00 220.9543 300.4902 211.7051 292.6795 4905 
2022-04-06T11:18:07.1478016+01:00 220.0533 296.7067 211.9298 288.9649 4825 
2022-04-06T11:18:07.2113408+01:00 218.9371 295.8553 NaN NaN 4936 
2022-04-06T11:18:07.2762752+01:00 224.8039 293 NaN NaN 4838 
2022-04-06T11:18:07.3402368+01:00 228.6765 294.3529 234.2933 289.1867 5035 
2022-04-06T11:18:07.4036352+01:00 233.5 299 239.4505 292.9279 4948 
2022-04-06T11:18:07.4678144+01:00 239.6 300.0667 245.3981 294.5833 4932 
2022-04-06T11:18:07.5480704+01:00 NaN NaN 254.6889 293.7556 4770 
2022-04-06T11:18:07.6118784+01:00 NaN NaN 265.381 291.5952 4727 
2022-04-06T11:18:07.6763008+01:00 NaN NaN NaN NaN 4777 
2022-04-06T11:18:07.7397120+01:00 NaN NaN NaN NaN 4827 
2022-04-06T11:18:07.8040960+01:00 NaN NaN 307.75 293.375 4886 
2022-04-06T11:18:07.8678400+01:00 NaN NaN 323.8125 292.8438 4858 
2022-04-06T11:18:07.9474176+01:00 NaN NaN 336.7687 293.4626 4901 
2022-04-06T11:18:08.0123904+01:00 347.2828 301.1313 349.5151 293.8182 4855 
2022-04-06T11:18:08.0756096+01:00 362 298.7968 365.8871 292.1828 4884 
2022-04-06T11:18:08.1404800+01:00 374.5575 298.0172 381.8406 291.8986 4875 
2022-04-06T11:18:08.2036992+01:00 386.1026 297.5256 390.5 291.5 4894 
2022-04-06T11:18:08.2673920+01:00 389.5 300.5 395.5 291.5 4890 
2022-04-06T11:18:08.3320576+01:00 390.5267 301.8133 396.6913 291.6173 4781 
2022-04-06T11:18:08.4119296+01:00 389.5179 302.2262 396.5 292.2745 4850 
2022-04-06T11:18:08.4764672+01:00 390.5519 303.224 398.2057 292.4823 4990 
2022-04-06T11:18:08.5405696+01:00 388.7969 303.6875 398.3901 293.312 4907 
2022-04-06T11:18:08.6037632+01:00 394.5704 302.5704 402.5 293.5 4670 
2022-04-06T11:18:08.6674816+01:00 398.5 300.7803 403.6805 296.5 4847 
2022-04-06T11:18:08.7325568+01:00 399.1429 304.1786 404.2833 300 5000 
2022-04-06T11:18:08.8120192+01:00 400.5 307 407.6444 304.7111 4867 
2022-04-06T11:18:08.8756992+01:00 405.3968 311.2222 412.746 308.6508 4731 
2022-04-06T11:18:08.9399168+01:00 412.4823 315.312 419 313.4167 4985 
2022-04-06T11:18:09.0044032+01:00 410.8018 317.4685 417.2361 319.2917 4854 
2022-04-06T11:18:09.0682496+01:00 406.6013 318.8497 413.5873 321.3333 5021 
2022-04-06T11:18:09.1319040+01:00 405.7134 317.9123 NaN NaN 4851 
2022-04-06T11:18:09.2124288+01:00 399.5461 317.3688 393.1733 322.8267 4875 
2022-04-06T11:18:09.2757504+01:00 392.8548 319.3333 387.4893 323.8865 5017 
2022-04-06T11:18:09.3390208+01:00 390.0769 320.1949 385.1549 327.2864 4847 
2022-04-06T11:18:09.4028800+01:00 387.8219 326.7306 383.6119 334.0647 4859 
2022-04-06T11:18:09.4677632+01:00 387.8187 332.6316 383.4768 341.8333 5028 
2022-04-06T11:18:09.5318272+01:00 383.8271 340.4321 380.5 352.5238 4910 
2022-04-06T11:18:09.6109696+01:00 382.0617 349.7099 NaN NaN 4763 
2022-04-06T11:18:09.6744832+01:00 381.4762 361.5555 NaN NaN 4939 
2022-04-06T11:18:09.7397376+01:00 378.782 371.9231 NaN NaN 4758 
2022-04-06T11:18:09.8024576+01:00 NaN NaN NaN NaN 4754 
2022-04-06T11:18:09.8673536+01:00 379.8889 398.3778 NaN NaN 4831 
2022-04-06T11:18:09.9304448+01:00 NaN NaN NaN NaN 4891 
2022-04-06T11:18:09.9944832+01:00 384.5625 418.4375 NaN NaN 4957 
2022-04-06T11:18:10.0744960+01:00 388.1533 425.92 383.8889 419.6667 4833 
2022-04-06T11:18:10.1385344+01:00 390.1217 430.709 392.5 436.2 4803 
2022-04-06T11:18:10.2028544+01:00 389.6959 431.5205 393.1 437.7667 4854 
2022-04-06T11:18:10.2671488+01:00 391.7191 431.2762 386.0824 436.5618 4927 
2022-04-06T11:18:10.3305600+01:00 381.7576 430.103 372.7147 432.7688 4850 
2022-04-06T11:18:10.3949184+01:00 372.5423 427.393 362.8577 430.7828 4924 
2022-04-06T11:18:10.4757376+01:00 366.3586 428.3966 356.4493 432.6522 4809 
2022-04-06T11:18:10.5386880+01:00 359.1204 429.1389 351.8546 433.6091 4952 
2022-04-06T11:18:10.6033792+01:00 355.0805 427.4368 345.9262 432.9174 4881 
2022-04-06T11:18:10.6667136+01:00 349.4205 428.5795 339.1809 432.6857 4938 
2022-04-06T11:18:10.7318656+01:00 340.3333 426.7838 331.3768 431.4203 4959 
2022-04-06T11:18:10.7948672+01:00 331.2488 425.3521 323.6604 431.4704 4888 
2022-04-06T11:18:10.8745600+01:00 327.463 426.9259 317.2712 432.7288 4777 
2022-04-06T11:18:10.9387392+01:00 320.895 425.8995 311.3805 432.7037 4747 
2022-04-06T11:18:11.0027264+01:00 315.4932 423.8128 306.2778 431.6111 4710 
2022-04-06T11:18:11.0676480+01:00 308.9735 421.9735 300.3385 431.1308 5032 
2022-04-06T11:18:11.1312640+01:00 302.6102 422.0452 293.4822 431.1165 4828 
2022-04-06T11:18:11.1960576+01:00 295.3474 423.3427 286.0737 431.0562 4982 
2022-04-06T11:18:11.2756224+01:00 288.9536 420.7679 280.9048 430.9437 4866 
2022-04-06T11:18:11.3400192+01:00 283.7151 422.7939 275.0214 430.7401 4766 
2022-04-06T11:18:11.4035840+01:00 276.75 423.6053 267.506 429.7912 5099 
2022-04-06T11:18:11.4680192+01:00 269.5314 422.7585 262.3074 429.5333 4926 
2022-04-06T11:18:11.5310976+01:00 267.6721 422.1311 259.5958 430 4834 
2022-04-06T11:18:11.5952896+01:00 264.875 420.2222 256.1124 428.8256 5000 
2022-04-06T11:18:11.6598656+01:00 259.8039 422.6912 250.4184 428.0442 4874 
2022-04-06T11:18:11.7391744+01:00 252.159 423.2667 244.4456 428.7439 4827 
2022-04-06T11:18:11.8035712+01:00 249.6183 423.8817 240.1152 430.5333 4885 
2022-04-06T11:18:11.8681856+01:00 244.1127 424.299 233.9123 430.8392 4869 
2022-04-06T11:18:11.9317504+01:00 237.5139 422.9305 228.0417 430.4199 4737 
2022-04-06T11:18:11.9956736+01:00 229.1719 421.6146 219.8575 429.0456 4680 
2022-04-06T11:18:12.0596608+01:00 224.2347 419.8216 215.7663 429.59 4975 
2022-04-06T11:18:12.1388800+01:00 221.7111 419.0444 213.4444 429.3565 4932 
2022-04-06T11:18:12.2032128+01:00 217.726 418.7808 209.6452 428.4274 4886 
2022-04-06T11:18:12.2676608+01:00 216.0966 422.1836 207.0901 430.4054 4947 
2022-04-06T11:18:12.3315840+01:00 216.9343 420.9296 207.7686 430.6078 4961 
2022-04-06T11:18:12.3956480+01:00 218.2667 419.5744 211.9167 431.474 4856 
2022-04-06T11:18:12.4596352+01:00 221.602 420.3035 215.6698 433.0222 4908 
2022-04-06T11:18:12.5400064+01:00 219.3947 422.3947 216.0266 435.8466 4880 
2022-04-06T11:18:12.6036992+01:00 220.0509 423.375 219.0848 437.4211 5031 
2022-04-06T11:18:12.6685440+01:00 221.7412 424.7588 221.9748 438.8805 4779 
2022-04-06T11:18:12.7317504+01:00 223.6154 427.3547 223.8095 441.4821 4962 
2022-04-06T11:18:12.7958656+01:00 225.0983 428.3846 225.0867 442.7133 4890 
2022-04-06T11:18:12.8593664+01:00 224.9103 428.1667 226.3152 442.6303 4908 
2022-04-06T11:18:12.9237120+01:00 225.9249 426.7653 228.0654 440.7516 4983 
2022-04-06T11:18:13.0039808+01:00 228.3833 428.925 228.5375 442.4805 4783 
2022-04-06T11:18:13.0685952+01:00 229.9651 428.248 226.0439 441.1711 4802 
2022-04-06T11:18:13.1308416+01:00 229.0053 424.8042 218.5681 432.8532 4823 
2022-04-06T11:18:13.1947648+01:00 221.8108 420.527 210.877 423.4207 5013 
2022-04-06T11:18:13.2597504+01:00 218.1111 417.4445 208.4879 414.1932 5078 
2022-04-06T11:18:13.3235840+01:00 216.4886 416.4475 207.5333 411.1641 4877 
2022-04-06T11:18:13.4044800+01:00 214.5333 414.6564 206.4957 407.782 4710 
2022-04-06T11:18:13.4676480+01:00 214.4865 408.6937 206.5 402.5 4909 
2022-04-06T11:18:13.5317632+01:00 216.2414 406.6035 207.5606 400.7929 4779 
2022-04-06T11:18:13.5947392+01:00 220.5762 409.2762 212.5568 401.7326 4748 
2022-04-06T11:18:13.6597888+01:00 225.4099 408.7433 219.794 399.558 4886 
2022-04-06T11:18:13.7235456+01:00 228.8788 407.7323 223.0324 398.8241 4884 
2022-04-06T11:18:13.8039680+01:00 228.7114 409.204 223.3207 399.8143 4799 
